batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1540679987	Adam	{}	True	False	False	dev_acc	0	-1	True	True	last	False	0	694801961	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.985	[0.44523729383945465, 0.22140496224164963, 0.12557074800133705, 0.09551658108830452, 0.07628990337252617, 0.07085855677723885, 0.0649664718657732, 0.057690104469656944, 0.05611889436841011, 0.05239143222570419, 0.04838613420724869, 0.04658190067857504, 0.04598038922995329, 0.04309806227684021, 0.04145192448049784, 0.04088350012898445, 0.0426449328660965, 0.04240971524268389, 0.04059120314195752, 0.04113657586276531, 0.0410657855682075, 0.04144988674670458, 0.040563490241765976, 0.04047368187457323, 0.04075758112594485, 0.040733938571065664, 0.04178842669352889, 0.040830282028764486, 0.04149620793759823]	200	29		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:05.104091	2021-11-15 17:22:10.238120	[0.7745, 0.9225, 0.9605, 0.973, 0.98, 0.9865, 0.9905, 0.995, 0.997, 0.999, 0.9995, 0.9985, 0.9995, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	[0.5986161269247532, 0.3442744938656688, 0.18663075100630522, 0.11654307460412383, 0.0820883926935494, 0.0626960324589163, 0.049126612953841686, 0.03842705406714231, 0.030681240605190396, 0.02480723097687587, 0.02211822592653334, 0.017640295904129744, 0.014670316595584154, 0.012155177420936525, 0.009958457434549928, 0.008551891951356083, 0.007408579724142328, 0.006504615055746399, 0.005968108744127676, 0.005034863672335632, 0.0044482435478130355, 0.0039639769529458135, 0.0035642544680740684, 0.0032396790411439724, 0.0029298016015673056, 0.002703114958421793, 0.00252801991882734, 0.002272214915137738, 0.0020513539639068767]	[0.7745, 0.9225, 0.9605, 0.973, 0.98, 0.9865, 0.9905, 0.995, 0.997, 0.999, 0.9995, 0.9985, 0.9995, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9849996249906248	[0.95, 0.965, 0.98, 0.97, 0.975, 0.98, 0.975, 0.98, 0.98, 0.98, 0.98, 0.985, 0.98, 0.985, 0.985, 0.985, 0.98, 0.98, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985]	0.98	0.98	/home1/morph/botond/exps/hung/shift/0142
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1100403554	Adam	{}	True	False	False	dev_acc	0	1	True	True	last	False	0	1055154035	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.885	[0.5948092341423035, 0.5256281793117523, 0.4654430150985718, 0.4135957807302475, 0.3803284168243408, 0.3315070867538452, 0.3259361535310745, 0.29938144981861115, 0.29995695501565933, 0.28910207748413086, 0.31008853018283844, 0.30514831095933914, 0.30672842264175415, 0.2899583950638771, 0.2911839336156845, 0.2923158258199692, 0.3175053596496582, 0.303710512816906, 0.30277132987976074, 0.3156408704817295, 0.3401235118508339, 0.31612619385123253, 0.3244900666177273, 0.329449575394392, 0.33709030225872993, 0.34853599965572357, 0.3498638793826103]	200	27		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.541863	2021-11-15 17:22:18.852116	[0.606, 0.718, 0.804, 0.8695, 0.8825, 0.903, 0.918, 0.9215, 0.936, 0.946, 0.944, 0.9425, 0.9585, 0.9645, 0.968, 0.971, 0.971, 0.979, 0.982, 0.978, 0.9785, 0.98, 0.981, 0.986, 0.9895, 0.9905, 0.9915]	[0.6524212956428528, 0.5623174235224724, 0.48487904109060764, 0.41093938052654266, 0.35032375156879425, 0.29498401936143637, 0.25538667012006044, 0.231284711509943, 0.2035748683847487, 0.1807484393939376, 0.16913728136569262, 0.1685761851258576, 0.14401495270431042, 0.13306971220299602, 0.11753650871105492, 0.10823814105242491, 0.1074884943664074, 0.0949734216555953, 0.08845000038854778, 0.08486192068085074, 0.08163566701114178, 0.08074206300079823, 0.07326422084588557, 0.06524393986910582, 0.05947165691759437, 0.055709925829432905, 0.05329840199556202]	[0.606, 0.718, 0.804, 0.8695, 0.8825, 0.903, 0.918, 0.9215, 0.936, 0.946, 0.944, 0.9425, 0.9585, 0.9645, 0.968, 0.971, 0.971, 0.979, 0.982, 0.978, 0.9785, 0.98, 0.981, 0.986, 0.9895, 0.9905, 0.9915]	0.8848589522164652	[0.67, 0.825, 0.845, 0.835, 0.835, 0.86, 0.86, 0.86, 0.845, 0.885, 0.85, 0.865, 0.865, 0.875, 0.87, 0.87, 0.87, 0.885, 0.865, 0.88, 0.875, 0.88, 0.88, 0.88, 0.875, 0.875, 0.875]	0.88998899889989	0.89	/home1/morph/botond/exps/hung/shift/0143
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1249135888	Adam	{}	True	False	False	dev_acc	0	-1	True	True	first	False	0	1586820780	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.84	[0.8612289726734161, 0.7029757797718048, 0.6197858154773712, 0.5532732009887695, 0.5228930413722992, 0.5196547210216522, 0.5142321437597275, 0.506657674908638, 0.5192171037197113, 0.5191197395324707, 0.5092703700065613, 0.5092468708753586, 0.5234406292438507, 0.5460141897201538, 0.5351646840572357, 0.546215683221817, 0.5867946147918701, 0.5630055963993073, 0.569344699382782, 0.570309042930603, 0.5874485373497009]	200	21		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:03.966269	2021-11-15 17:22:27.035018	[0.6201899050474763, 0.7371314342828585, 0.823088455772114, 0.8565717141429285, 0.8790604697651174, 0.896551724137931, 0.9115442278860569, 0.9160419790104948, 0.9190404797601199, 0.9270364817591205, 0.936031984007996, 0.9400299850074962, 0.9450274862568716, 0.9450274862568716, 0.9500249875062469, 0.953023488255872, 0.9535232383808095, 0.9515242378810594, 0.952023988005997, 0.9545227386306847, 0.9565217391304348]	[0.8945175521075726, 0.6419960632920265, 0.49020174518227577, 0.3930582460016012, 0.3353995941579342, 0.2895124303176999, 0.2599541796371341, 0.23558954522013664, 0.21645514015108347, 0.20324428286403418, 0.1868035215884447, 0.17410277435556054, 0.16517299180850387, 0.1556238867342472, 0.1490820529870689, 0.1429611211642623, 0.13792122155427933, 0.1350600840523839, 0.13106083031743765, 0.12639019591733813, 0.12217313633300364]	[0.6201899050474763, 0.7371314342828585, 0.823088455772114, 0.8565717141429285, 0.8790604697651174, 0.896551724137931, 0.9115442278860569, 0.9160419790104948, 0.9190404797601199, 0.9270364817591205, 0.936031984007996, 0.9400299850074962, 0.9450274862568716, 0.9450274862568716, 0.9500249875062469, 0.953023488255872, 0.9535232383808095, 0.9515242378810594, 0.952023988005997, 0.9545227386306847, 0.9565217391304348]	0.8409321175278622	[0.585, 0.715, 0.765, 0.795, 0.815, 0.81, 0.82, 0.83, 0.8, 0.825, 0.83, 0.835, 0.83, 0.83, 0.835, 0.835, 0.83, 0.84, 0.835, 0.83, 0.83]	0.8792929292929292	0.8855721393034826	/home1/morph/botond/exps/hung/shift/0144
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1366427661	Adam	{}	True	False	False	dev_acc	0	1	True	True	first	False	0	810561975	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.905	[0.661998063325882, 0.44905413687229156, 0.3550068736076355, 0.3370479643344879, 0.315718874335289, 0.31035107374191284, 0.31459614634513855, 0.3208762854337692, 0.31295958161354065, 0.3189806342124939, 0.3137529343366623, 0.36753764748573303, 0.32412128150463104, 0.339015394449234, 0.3700457811355591, 0.3595057278871536, 0.38076695799827576, 0.3825840353965759, 0.3875265419483185]	200	19		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.039813	2021-11-15 17:22:34.580204	[0.7136431784107946, 0.8715642178910544, 0.9100449775112444, 0.9375312343828086, 0.9555222388805598, 0.968015992003998, 0.9735132433783108, 0.9790104947526237, 0.9855072463768116, 0.9895052473763118, 0.9905047476261869, 0.992503748125937, 0.9955022488755623, 0.9975012493753124, 0.9975012493753124, 0.9980009995002499, 1.0, 0.9995002498750625, 0.9995002498750625]	[0.8630532622337341, 0.48044815473258495, 0.2979108216241002, 0.21232482278719544, 0.16108757071197033, 0.12938263826072216, 0.10568294813856483, 0.08915072423405945, 0.07417548005469143, 0.06283360731322318, 0.05355709616560489, 0.04662494582589716, 0.04118494759313762, 0.03425453486852348, 0.030880454345606267, 0.0269940008292906, 0.022924674150999635, 0.02032207907177508, 0.01804134581470862]	[0.7136431784107946, 0.8715642178910544, 0.9100449775112444, 0.9375312343828086, 0.9555222388805598, 0.968015992003998, 0.9735132433783108, 0.9790104947526237, 0.9855072463768116, 0.9895052473763118, 0.9905047476261869, 0.992503748125937, 0.9955022488755623, 0.9975012493753124, 0.9975012493753124, 0.9980009995002499, 1.0, 0.9995002498750625, 0.9995002498750625]	0.9047661852539902	[0.85, 0.87, 0.87, 0.865, 0.875, 0.885, 0.885, 0.885, 0.895, 0.89, 0.895, 0.88, 0.905, 0.905, 0.885, 0.905, 0.89, 0.89, 0.895]	0.9566469590519562	0.9552238805970149	/home1/morph/botond/exps/hung/shift/0145
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1019102718	Adam	{}	True	False	False	dev_acc	0	-1	True	True	last	False	0	495757818	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.925	[0.7333158254623413, 0.46634066104888916, 0.34612734615802765, 0.2997160702943802, 0.2797088325023651, 0.27977827191352844, 0.2648856192827225, 0.26721006631851196, 0.2662633955478668, 0.2720280736684799, 0.2796414941549301, 0.27877531200647354, 0.29430168122053146, 0.29298457503318787, 0.31160207092761993, 0.30765073746442795, 0.3281446322798729, 0.3315132260322571, 0.3467099890112877]	200	19		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.013644	2021-11-15 17:22:42.181784	[0.6796601699150425, 0.8730634682658671, 0.92103948025987, 0.9465267366316842, 0.9555222388805598, 0.9655172413793104, 0.9765117441279361, 0.9825087456271864, 0.9865067466266867, 0.9900049975012494, 0.991504247876062, 0.993503248375812, 0.9955022488755623, 0.9955022488755623, 0.9960019990004998, 0.9975012493753124, 0.9985007496251874, 0.9985007496251874, 0.9985007496251874]	[0.9152920283377171, 0.524314746260643, 0.31313804537057877, 0.2172670029103756, 0.16376158688217402, 0.1317283627577126, 0.10687280679121614, 0.09033329505473375, 0.0767494470346719, 0.06456886208616197, 0.05567634245380759, 0.048170592868700624, 0.04149777290876955, 0.035951922880485654, 0.03198141395114362, 0.027900819899514318, 0.024831920047290623, 0.022391852573491633, 0.019438537652604282]	[0.6796601699150425, 0.8730634682658671, 0.92103948025987, 0.9465267366316842, 0.9555222388805598, 0.9655172413793104, 0.9765117441279361, 0.9825087456271864, 0.9865067466266867, 0.9900049975012494, 0.991504247876062, 0.993503248375812, 0.9955022488755623, 0.9955022488755623, 0.9960019990004998, 0.9975012493753124, 0.9985007496251874, 0.9985007496251874, 0.9985007496251874]	0.9193681998880049	[0.795, 0.865, 0.87, 0.89, 0.895, 0.89, 0.905, 0.895, 0.91, 0.905, 0.905, 0.92, 0.905, 0.925, 0.905, 0.91, 0.905, 0.905, 0.905]	0.9539896234756352	0.9601990049751243	/home1/morph/botond/exps/hung/shift/0146
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1974520666	Adam	{}	True	False	False	dev_acc	0	1	True	True	last	False	0	517077387	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.76	[0.9861648976802826, 0.8514091372489929, 0.7957783937454224, 0.7069861888885498, 0.6946107745170593, 0.6552290618419647, 0.6298161149024963, 0.6644782423973083, 0.6326630115509033, 0.6572840809822083, 0.6683972477912903, 0.6630529463291168, 0.6476233899593353, 0.6653343439102173, 0.6952911019325256, 0.6778348982334137, 0.7008960247039795]	200	17		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:03.514190	2021-11-15 17:22:49.806495	[0.4827586206896552, 0.6646676661669165, 0.7246376811594203, 0.7806096951524237, 0.8205897051474262, 0.8555722138930535, 0.8760619690154923, 0.8915542228885557, 0.9100449775112444, 0.9145427286356822, 0.9230384807596201, 0.936031984007996, 0.9390304847576212, 0.9455272363818091, 0.9555222388805598, 0.9600199900049975, 0.9615192403798101]	[1.0402529574930668, 0.8900041319429874, 0.7475307174026966, 0.6301130205392838, 0.5379843600094318, 0.46114810928702354, 0.40512690320611, 0.3617577012628317, 0.3224209491163492, 0.29028043150901794, 0.2659248970448971, 0.24014366697520018, 0.22431711293756962, 0.20672723092138767, 0.18403775338083506, 0.1682540439069271, 0.15854949783533812]	[0.4827586206896552, 0.6646676661669165, 0.7246376811594203, 0.7806096951524237, 0.8205897051474262, 0.8555722138930535, 0.8760619690154923, 0.8915542228885557, 0.9100449775112444, 0.9145427286356822, 0.9230384807596201, 0.936031984007996, 0.9390304847576212, 0.9455272363818091, 0.9555222388805598, 0.9600199900049975, 0.9615192403798101]	0.7533770218847963	[0.595, 0.65, 0.685, 0.71, 0.735, 0.735, 0.735, 0.76, 0.755, 0.76, 0.745, 0.755, 0.76, 0.755, 0.75, 0.755, 0.755]	0.7935358265932774	0.8009950248756219	/home1/morph/botond/exps/hung/shift/0147
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	26773118	Adam	{}	True	False	False	dev_acc	0	-1	True	True	first	False	0	355069272	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.73	[1.241624653339386, 1.1447126269340515, 1.0769302248954773, 1.0046608448028564, 0.955685555934906, 0.9192211627960205, 0.8956798613071442, 0.8529923558235168, 0.8431485295295715, 0.8255321979522705, 0.8227851688861847, 0.8430874943733215, 0.8194902837276459, 0.8195099234580994, 0.8291329741477966, 0.8547301292419434, 0.8517535626888275, 0.8657518029212952, 0.867672324180603, 0.8728209435939789, 0.8955463767051697, 0.9131509065628052, 0.9405626952648163, 0.9347958266735077, 0.9551020264625549, 0.9667419195175171]	200	26		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:00:04.350397	2021-11-15 17:22:56.745062	[0.386, 0.4955, 0.571, 0.6375, 0.6845, 0.7255, 0.7545, 0.7775, 0.799, 0.818, 0.83, 0.845, 0.849, 0.8605, 0.8725, 0.874, 0.8855, 0.8995, 0.8975, 0.9095, 0.907, 0.9135, 0.9175, 0.919, 0.92, 0.9265]	[1.3285558596253395, 1.1984484270215034, 1.0838859677314758, 0.9793384484946728, 0.8845084868371487, 0.8027312979102135, 0.7349734045565128, 0.6801935248076916, 0.6259777918457985, 0.5787391550838947, 0.5424787029623985, 0.5104482006281614, 0.4792372304946184, 0.4537530057132244, 0.42825280129909515, 0.406793262809515, 0.3826676197350025, 0.36471919901669025, 0.3494119457900524, 0.33076903503388166, 0.319749990478158, 0.3072124905884266, 0.2947166729718447, 0.2853459306061268, 0.27099094446748495, 0.26068836636841297]	[0.386, 0.4955, 0.571, 0.6375, 0.6845, 0.7255, 0.7545, 0.7775, 0.799, 0.818, 0.83, 0.845, 0.849, 0.8605, 0.8725, 0.874, 0.8855, 0.8995, 0.8975, 0.9095, 0.907, 0.9135, 0.9175, 0.919, 0.92, 0.9265]	0.7295457011856197	[0.49, 0.525, 0.535, 0.585, 0.63, 0.605, 0.635, 0.665, 0.68, 0.695, 0.695, 0.655, 0.685, 0.69, 0.685, 0.695, 0.7, 0.695, 0.71, 0.72, 0.73, 0.71, 0.68, 0.71, 0.72, 0.71]	0.7065136712474057	0.705	/home1/morph/botond/exps/hung/shift/0148
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1229084082	Adam	{}	True	False	False	dev_acc	0	1	True	True	first	False	0	481519329	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.8	[1.1045138239860535, 0.8880215883255005, 0.7658540308475494, 0.6765690743923187, 0.6455955803394318, 0.5929476022720337, 0.5730900764465332, 0.5645453929901123, 0.5490228831768036, 0.5322680324316025, 0.540608823299408, 0.5453057885169983, 0.5378543138504028, 0.5341770350933075, 0.5405125916004181, 0.5360182076692581, 0.5412009954452515, 0.5621241629123688]	200	18		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:00:03.447085	2021-11-15 17:23:04.552982	[0.5315, 0.6815, 0.744, 0.803, 0.8325, 0.8605, 0.8805, 0.896, 0.9055, 0.9245, 0.9325, 0.942, 0.9505, 0.9575, 0.963, 0.9655, 0.9735, 0.9755]	[1.2271793484687805, 0.90223628282547, 0.7156003639101982, 0.5907089877873659, 0.5046895835548639, 0.43895696476101875, 0.3852793052792549, 0.33979273959994316, 0.30446626245975494, 0.2715829676017165, 0.24757886119186878, 0.22551697492599487, 0.2047854159027338, 0.18476829584687948, 0.17034614086151123, 0.15728306816890836, 0.13935056002810597, 0.12982739880681038]	[0.5315, 0.6815, 0.744, 0.803, 0.8325, 0.8605, 0.8805, 0.896, 0.9055, 0.9245, 0.9325, 0.942, 0.9505, 0.9575, 0.963, 0.9655, 0.9735, 0.9755]	0.7983466075209193	[0.61, 0.67, 0.72, 0.775, 0.745, 0.775, 0.79, 0.8, 0.785, 0.795, 0.8, 0.79, 0.78, 0.785, 0.78, 0.785, 0.785, 0.78]	0.745180837642614	0.745	/home1/morph/botond/exps/hung/shift/0149
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1096034435	Adam	{}	True	False	False	dev_acc	0	-1	True	True	last	False	0	787363334	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.92	[1.0546947717666626, 0.7725083231925964, 0.5810854732990265, 0.4697059243917465, 0.3871958702802658, 0.3437710106372833, 0.3222830146551132, 0.32085874676704407, 0.3230389207601547, 0.3206525146961212, 0.3169167935848236, 0.318646639585495, 0.3341932147741318, 0.3344583362340927, 0.34462350606918335]	200	15		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:00:03.517928	2021-11-15 17:23:11.422637	[0.5225, 0.7335, 0.8105, 0.8735, 0.9115, 0.9275, 0.95, 0.961, 0.968, 0.973, 0.978, 0.983, 0.985, 0.9885, 0.9895]	[1.2379490062594414, 0.9127759002149105, 0.6786885522305965, 0.5069042481482029, 0.3883715830743313, 0.3062519831582904, 0.24883928801864386, 0.20857589785009623, 0.17758012935519218, 0.15128713753074408, 0.1318991156294942, 0.11471718829125166, 0.10231889737769961, 0.08991704741492867, 0.08084073569625616]	[0.5225, 0.7335, 0.8105, 0.8735, 0.9115, 0.9275, 0.95, 0.961, 0.968, 0.973, 0.978, 0.983, 0.985, 0.9885, 0.9895]	0.9204395604395604	[0.7, 0.805, 0.875, 0.89, 0.905, 0.915, 0.915, 0.905, 0.915, 0.91, 0.91, 0.915, 0.91, 0.905, 0.92]	0.8992819421583065	0.9	/home1/morph/botond/exps/hung/shift/0150
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	87124471	Adam	{}	True	False	False	dev_acc	0	1	True	True	last	False	0	1793291418	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.83	[1.3132762908935547, 1.2763713598251343, 1.2246478199958801, 1.1802390813827515, 1.1051051616668701, 1.051185816526413, 0.9979172050952911, 0.9377982318401337, 0.896108478307724, 0.8561736345291138, 0.8366300463676453, 0.7885902523994446, 0.7904737889766693, 0.7440851330757141, 0.7539742290973663, 0.7290588319301605, 0.7123102247714996, 0.6866137087345123, 0.7032152414321899, 0.6879638135433197, 0.6629632711410522, 0.6581683456897736, 0.6563988626003265, 0.6588034331798553, 0.6278393268585205, 0.6515355408191681, 0.6394656300544739, 0.6430094838142395, 0.6466849744319916, 0.6037648022174835, 0.6158984303474426, 0.6199926137924194, 0.6193397343158722, 0.6520512402057648, 0.6278115212917328, 0.604313313961029, 0.6163638532161713, 0.6260432600975037, 0.6207801401615143, 0.6400996148586273, 0.6509844064712524, 0.6367690563201904, 0.6308174431324005, 0.6381444036960602, 0.674336314201355, 0.6342503130435944, 0.6490469872951508, 0.6703639626502991, 0.6536380052566528, 0.659156545996666, 0.6552286148071289]	200	51		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:00:07.970125	2021-11-15 17:23:18.409930	[0.288, 0.4085, 0.474, 0.5205, 0.575, 0.643, 0.675, 0.6785, 0.709, 0.7565, 0.7855, 0.802, 0.8065, 0.8205, 0.8255, 0.8455, 0.847, 0.8585, 0.8695, 0.873, 0.886, 0.896, 0.9025, 0.907, 0.906, 0.9155, 0.921, 0.926, 0.9255, 0.929, 0.938, 0.9385, 0.938, 0.942, 0.9365, 0.9425, 0.9455, 0.951, 0.957, 0.9595, 0.951, 0.9575, 0.9595, 0.957, 0.9565, 0.956, 0.9645, 0.9655, 0.9725, 0.967, 0.9665]	[1.3713636323809624, 1.3030356168746948, 1.2468909993767738, 1.1746786758303642, 1.0951559729874134, 1.0138255432248116, 0.9380544722080231, 0.881768673658371, 0.814166683703661, 0.7563718520104885, 0.698505749925971, 0.6562256254255772, 0.6139800474047661, 0.5839173868298531, 0.547933891415596, 0.5125816874206066, 0.49310254864394665, 0.4696527384221554, 0.4428217876702547, 0.4250989183783531, 0.3978515574708581, 0.37802850268781185, 0.3566958010196686, 0.34650598652660847, 0.33767012506723404, 0.321135382167995, 0.30370772909373045, 0.2927927989512682, 0.2830465417355299, 0.2689803587272763, 0.2591798882931471, 0.2523591751232743, 0.24617826752364635, 0.23301311489194632, 0.24408613238483667, 0.21836101822555065, 0.2125745229423046, 0.2048674700781703, 0.19573798403143883, 0.18991832807660103, 0.1940352744422853, 0.1831579329445958, 0.17343361396342516, 0.17984739551320672, 0.1686130203306675, 0.17519063968211412, 0.15692519443109632, 0.15014246525242925, 0.14377265516668558, 0.14595498237758875, 0.14570052875205874]	[0.288, 0.4085, 0.474, 0.5205, 0.575, 0.643, 0.675, 0.6785, 0.709, 0.7565, 0.7855, 0.802, 0.8065, 0.8205, 0.8255, 0.8455, 0.847, 0.8585, 0.8695, 0.873, 0.886, 0.896, 0.9025, 0.907, 0.906, 0.9155, 0.921, 0.926, 0.9255, 0.929, 0.938, 0.9385, 0.938, 0.942, 0.9365, 0.9425, 0.9455, 0.951, 0.957, 0.9595, 0.951, 0.9575, 0.9595, 0.957, 0.9565, 0.956, 0.9645, 0.9655, 0.9725, 0.967, 0.9665]	0.8317578161804365	[0.39, 0.4, 0.485, 0.525, 0.53, 0.535, 0.585, 0.62, 0.655, 0.695, 0.675, 0.7, 0.715, 0.71, 0.69, 0.74, 0.72, 0.725, 0.725, 0.765, 0.77, 0.775, 0.745, 0.775, 0.77, 0.775, 0.76, 0.795, 0.785, 0.8, 0.785, 0.795, 0.8, 0.775, 0.79, 0.8, 0.82, 0.82, 0.795, 0.815, 0.79, 0.815, 0.815, 0.83, 0.805, 0.83, 0.8, 0.82, 0.83, 0.795, 0.81]	0.7640000117977628	0.765	/home1/morph/botond/exps/hung/shift/0151
