batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[0]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	993491184	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	910748422	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.7960199004975125	[1.0174120664596558, 0.9333929121494293, 0.8611775636672974, 0.795567661523819, 0.7585591971874237, 0.7241710722446442, 0.7074860334396362, 0.7030771672725677, 0.6810232400894165, 0.6662600338459015, 0.66445592045784, 0.6669931411743164, 0.657522052526474, 0.6421771049499512, 0.6492225825786591, 0.6472992300987244, 0.6395010948181152, 0.6377637088298798, 0.6404508054256439, 0.6401075422763824, 0.6668905317783356, 0.6557826101779938, 0.6619391143321991, 0.691532701253891, 0.6834084093570709, 0.6982326209545135, 0.7001990973949432]	201	27		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.843882	2021-11-14 16:16:59.764818	[0.44377811094452774, 0.6026986506746627, 0.6766616691654173, 0.7141429285357321, 0.7416291854072964, 0.7581209395302348, 0.7721139430284858, 0.7881059470264867, 0.7891054472763618, 0.7986006996501749, 0.8015992003998001, 0.808095952023988, 0.8095952023988006, 0.815592203898051, 0.8190904547726137, 0.8245877061469266, 0.8260869565217391, 0.8330834582708646, 0.8300849575212393, 0.8435782108945528, 0.8430784607696152, 0.8420789605197402, 0.848575712143928, 0.8520739630184908, 0.8595702148925537, 0.856071964017991, 0.8570714642678661]	[1.06928551197052, 0.9640995562076569, 0.8634762167930603, 0.7777537815272808, 0.704159539192915, 0.6545356474816799, 0.6144955903291702, 0.5827625077217817, 0.5628824345767498, 0.5403569955378771, 0.5196595713496208, 0.5025962237268686, 0.48764635249972343, 0.4732072204351425, 0.46215143986046314, 0.4473829008638859, 0.4390575885772705, 0.4299275502562523, 0.4208906292915344, 0.4118741787970066, 0.3988860361278057, 0.39496659487485886, 0.3863842561841011, 0.37750959396362305, 0.36948744766414165, 0.3641228713095188, 0.35966868605464697]	[0.44377811094452774, 0.6026986506746627, 0.6766616691654173, 0.7141429285357321, 0.7416291854072964, 0.7581209395302348, 0.7721139430284858, 0.7881059470264867, 0.7891054472763618, 0.7986006996501749, 0.8015992003998001, 0.808095952023988, 0.8095952023988006, 0.815592203898051, 0.8190904547726137, 0.8245877061469266, 0.8260869565217391, 0.8330834582708646, 0.8300849575212393, 0.8435782108945528, 0.8430784607696152, 0.8420789605197402, 0.848575712143928, 0.8520739630184908, 0.8595702148925537, 0.856071964017991, 0.8570714642678661]	0.7954439803199346	[0.5870646766169154, 0.6567164179104478, 0.6915422885572139, 0.6865671641791045, 0.7014925373134329, 0.7114427860696517, 0.7263681592039801, 0.736318407960199, 0.7412935323383084, 0.7512437810945274, 0.746268656716418, 0.7611940298507462, 0.7711442786069652, 0.7661691542288557, 0.7661691542288557, 0.7661691542288557, 0.7860696517412935, 0.7810945273631841, 0.7761194029850746, 0.7761194029850746, 0.7711442786069652, 0.7960199004975125, 0.7810945273631841, 0.7711442786069652, 0.7761194029850746, 0.7810945273631841, 0.7711442786069652]	0.7707817082162239	0.7711442786069652	/home1/morph/botond/exps/hung/mask/0021
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[1, 2]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	2030073911	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	2015967331	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.9800995024875622	[0.4239843487739563, 0.1552460715174675, 0.10576056316494942, 0.08984087407588959, 0.0799560658633709, 0.0741319116204977, 0.07441416382789612, 0.07435265928506851, 0.06667567603290081, 0.06732155196368694, 0.06724841333925724, 0.06992702931165695, 0.06352363340556622, 0.06544629670679569, 0.06456716172397137, 0.06560540199279785, 0.06542659737169743, 0.06357293576002121, 0.06050130445510149, 0.0632994556799531, 0.06587720103561878, 0.06393237318843603, 0.06504157744348049, 0.06209082342684269]	201	24		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.069685	2021-11-14 16:17:08.730643	[0.8270864567716142, 0.9640179910044977, 0.975512243878061, 0.9825087456271864, 0.9845077461269365, 0.9880059970014993, 0.9895052473763118, 0.9900049975012494, 0.9900049975012494, 0.9920039980009995, 0.9930034982508745, 0.9930034982508745, 0.993503248375812, 0.9940029985007496, 0.9945027486256871, 0.9950024987506247, 0.9950024987506247, 0.9960019990004998, 0.9965017491254373, 0.9970014992503748, 0.9980009995002499, 0.9965017491254373, 0.9975012493753124, 0.9975012493753124]	[0.7724934779107571, 0.24862347915768623, 0.10402170172892511, 0.0694398139603436, 0.055089059518650174, 0.0466220733942464, 0.04127760813571513, 0.03799952566623688, 0.03415180917363614, 0.03127773338928819, 0.028469517652411014, 0.026791660871822387, 0.024663183896336704, 0.02265608182642609, 0.021221856004558504, 0.01963238255120814, 0.01839566233684309, 0.016975354636088014, 0.015991867752745748, 0.01469728274969384, 0.01378144952468574, 0.012853323394665495, 0.012413198535796255, 0.012010148202534765]	[0.8270864567716142, 0.9640179910044977, 0.975512243878061, 0.9825087456271864, 0.9845077461269365, 0.9880059970014993, 0.9895052473763118, 0.9900049975012494, 0.9900049975012494, 0.9920039980009995, 0.9930034982508745, 0.9930034982508745, 0.993503248375812, 0.9940029985007496, 0.9945027486256871, 0.9950024987506247, 0.9950024987506247, 0.9960019990004998, 0.9965017491254373, 0.9970014992503748, 0.9980009995002499, 0.9965017491254373, 0.9975012493753124, 0.9975012493753124]	0.9801346801346802	[0.9303482587064676, 0.9502487562189055, 0.9502487562189055, 0.9601990049751243, 0.9651741293532339, 0.9800995024875622, 0.9751243781094527, 0.9651741293532339, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9701492537313433, 0.9651741293532339, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9701492537313433, 0.9701492537313433, 0.9751243781094527, 0.9701492537313433]	0.9800995024875622	0.9800995024875622	/home1/morph/botond/exps/hung/mask/0022
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[-2, -1, 1, 2]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1347692707	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	604558248	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.9800995024875622	[0.4412386119365692, 0.1751370057463646, 0.11222031712532043, 0.09486060217022896, 0.08487406745553017, 0.07863943837583065, 0.07254622876644135, 0.07003066875040531, 0.07014380395412445, 0.06962041556835175, 0.06809083186089993, 0.06623362936079502, 0.0680115856230259, 0.06715410202741623, 0.065854387357831, 0.07042882591485977, 0.06728650815784931, 0.07230066508054733]	201	18		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.178313	2021-11-14 16:17:16.006717	[0.823088455772114, 0.9690154922538731, 0.9780109945027486, 0.9810094952523738, 0.9855072463768116, 0.9865067466266867, 0.9885057471264368, 0.9895052473763118, 0.9900049975012494, 0.991504247876062, 0.992503748125937, 0.991504247876062, 0.9930034982508745, 0.992503748125937, 0.9940029985007496, 0.993503248375812, 0.9950024987506247, 0.9965017491254373]	[0.7788805216550827, 0.2757727699354291, 0.1180003141053021, 0.07691950909793377, 0.0607385637704283, 0.05173845251556486, 0.045176938525401056, 0.040373177733272314, 0.03625858447048813, 0.033220736659131944, 0.030743613140657544, 0.02789960673544556, 0.02637533174129203, 0.024065146630164236, 0.02260390904848464, 0.022018821153324097, 0.019492494931910187, 0.018082995258737355]	[0.823088455772114, 0.9690154922538731, 0.9780109945027486, 0.9810094952523738, 0.9855072463768116, 0.9865067466266867, 0.9885057471264368, 0.9895052473763118, 0.9900049975012494, 0.991504247876062, 0.992503748125937, 0.991504247876062, 0.9930034982508745, 0.992503748125937, 0.9940029985007496, 0.993503248375812, 0.9950024987506247, 0.9965017491254373]	0.9801704490027582	[0.9402985074626866, 0.9552238805970149, 0.9552238805970149, 0.9552238805970149, 0.9701492537313433, 0.9701492537313433, 0.9701492537313433, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9800995024875622, 0.9751243781094527, 0.9751243781094527, 0.9751243781094527, 0.9701492537313433, 0.9800995024875622, 0.9701492537313433]	0.9603360314078716	0.9601990049751243	/home1/morph/botond/exps/hung/mask/0023
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[-2, -1]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	6253913	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	181294614	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.92	[0.5861828625202179, 0.4555739164352417, 0.34383299946784973, 0.2753605991601944, 0.24730321019887924, 0.22893133759498596, 0.21831607818603516, 0.21652532368898392, 0.21121212095022202, 0.20422346144914627, 0.20571110397577286, 0.2036912813782692, 0.2141951620578766, 0.21099407225847244, 0.2103797197341919, 0.21890220046043396]	200	16		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.270575	2021-11-14 16:17:23.603529	[0.6805, 0.866, 0.9265, 0.96, 0.9715, 0.9805, 0.984, 0.9875, 0.9905, 0.9925, 0.9945, 0.9955, 0.996, 0.998, 0.998, 0.9995]	[0.6450385116040707, 0.4701045546680689, 0.30160924047231674, 0.19626534730196, 0.13834979478269815, 0.10381163260899484, 0.08399898582138121, 0.06820988655090332, 0.05664694169536233, 0.04673818638548255, 0.03928586270194501, 0.03422792721539736, 0.02969508559908718, 0.02577034360729158, 0.021923929743934423, 0.019536587118636817]	[0.6805, 0.866, 0.9265, 0.96, 0.9715, 0.9805, 0.984, 0.9875, 0.9905, 0.9925, 0.9945, 0.9955, 0.996, 0.998, 0.998, 0.9995]	0.9199919991999201	[0.775, 0.84, 0.87, 0.905, 0.9, 0.915, 0.92, 0.92, 0.92, 0.92, 0.92, 0.915, 0.915, 0.91, 0.92, 0.92]	0.9249831212022706	0.925	/home1/morph/botond/exps/hung/mask/0024
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[0]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1796012691	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	856220914	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.95	[0.37594832479953766, 0.21219640970230103, 0.1668383926153183, 0.15579749643802643, 0.15620385110378265, 0.14373131468892097, 0.141016636043787, 0.14218177646398544, 0.14568674564361572, 0.14922407269477844, 0.14600605890154839, 0.1405518501996994, 0.14594077318906784, 0.14619281888008118, 0.1464788056910038]	200	15		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.450412	2021-11-14 16:17:31.004657	[0.846, 0.946, 0.9535, 0.957, 0.9625, 0.9685, 0.97, 0.975, 0.9765, 0.974, 0.9735, 0.9765, 0.98, 0.9815, 0.983]	[0.5297694429755211, 0.2542826300486922, 0.15811506705358624, 0.12910090573132038, 0.1160252126865089, 0.10772041068412364, 0.10026607126928866, 0.09357708948664367, 0.0865413520950824, 0.0833678599447012, 0.08171909069642425, 0.07715885550715029, 0.07113253697752953, 0.06834350724238902, 0.06327261333353817]	[0.846, 0.946, 0.9535, 0.957, 0.9625, 0.9685, 0.97, 0.975, 0.9765, 0.974, 0.9735, 0.9765, 0.98, 0.9815, 0.983]	0.9500000000000001	[0.93, 0.94, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.94, 0.95, 0.945, 0.94, 0.945, 0.945, 0.94]	0.93999399939994	0.94	/home1/morph/botond/exps/hung/mask/0025
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[1, 2]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	946938249	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1831486258	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.94	[0.5767105221748352, 0.4368671774864197, 0.3303803354501724, 0.27091728150844574, 0.23701920360326767, 0.21874427795410156, 0.19906611740589142, 0.19261671602725983, 0.19292111694812775, 0.1851527914404869, 0.1899115964770317, 0.1924978718161583, 0.19261780381202698, 0.19159716367721558, 0.19361218810081482, 0.1862645000219345, 0.19283855706453323]	200	17		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.774872	2021-11-14 16:17:38.535468	[0.7015, 0.8825, 0.938, 0.96, 0.97, 0.977, 0.985, 0.9905, 0.9925, 0.9955, 0.996, 0.998, 0.999, 0.999, 0.999, 0.9995, 0.9995]	[0.6431206911802292, 0.45870395191013813, 0.28949726559221745, 0.1868005869910121, 0.1301877056248486, 0.10024860547855496, 0.0763277041260153, 0.06176515202969313, 0.051445583114400506, 0.041460440028458834, 0.03493681701365858, 0.029976818012073636, 0.02443934860639274, 0.020843609294388443, 0.01759157155174762, 0.01517395512200892, 0.013322261103894562]	[0.7015, 0.8825, 0.938, 0.96, 0.97, 0.977, 0.985, 0.9905, 0.9925, 0.9955, 0.996, 0.998, 0.999, 0.999, 0.999, 0.9995, 0.9995]	0.9399038461538463	[0.785, 0.855, 0.895, 0.91, 0.92, 0.925, 0.935, 0.94, 0.94, 0.935, 0.94, 0.93, 0.935, 0.94, 0.935, 0.93, 0.935]	0.9549988749718743	0.955	/home1/morph/botond/exps/hung/mask/0026
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[-2, -1, 1, 2]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1928031129	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1012929408	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.95	[0.5772627592086792, 0.43530213832855225, 0.3233429193496704, 0.24853912740945816, 0.20784515142440796, 0.19235859811306, 0.1759091168642044, 0.16774897277355194, 0.16514889895915985, 0.15729358047246933, 0.15970756858587265, 0.1598748415708542, 0.17332403361797333, 0.16301967203617096, 0.1590786948800087, 0.16726133972406387, 0.16796382516622543, 0.1625434085726738, 0.16758619993925095, 0.1791522055864334, 0.16802781075239182, 0.16844642162322998]	200	22		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.894909	2021-11-14 16:17:45.891848	[0.651, 0.869, 0.9305, 0.958, 0.977, 0.9815, 0.9835, 0.9895, 0.9925, 0.994, 0.995, 0.9955, 0.9975, 0.997, 0.999, 1.0, 0.9995, 0.9995, 1.0, 1.0, 1.0, 1.0]	[0.6376639567315578, 0.4580153562128544, 0.2986918594688177, 0.19915533997118473, 0.13823609799146652, 0.10513756470754743, 0.08314043865539134, 0.06654826551675797, 0.05459913844242692, 0.04552782513201237, 0.038873025798238814, 0.03231743397191167, 0.027134194038808346, 0.02406218694522977, 0.020415546197909862, 0.01718399248784408, 0.015743779484182596, 0.013888160756323487, 0.011870998074300587, 0.010958122496958822, 0.00935791790834628, 0.008433319861069322]	[0.651, 0.869, 0.9305, 0.958, 0.977, 0.9815, 0.9835, 0.9895, 0.9925, 0.994, 0.995, 0.9955, 0.9975, 0.997, 0.999, 1.0, 0.9995, 0.9995, 1.0, 1.0, 1.0, 1.0]	0.9499799919967986	[0.72, 0.865, 0.905, 0.92, 0.935, 0.935, 0.925, 0.93, 0.925, 0.93, 0.935, 0.94, 0.935, 0.945, 0.94, 0.94, 0.95, 0.94, 0.94, 0.945, 0.935, 0.935]	0.93999399939994	0.94	/home1/morph/botond/exps/hung/mask/0027
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[-2, -1]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	2080747523	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	247750596	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.99	[0.1387680172920227, 0.061418067663908005, 0.05180157162249088, 0.04726606607437134, 0.047793070785701275, 0.048095790669322014, 0.047057309187948704, 0.051358144730329514, 0.04677702859044075, 0.046848480589687824, 0.05169117730110884, 0.0490590650588274]	200	12		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.154271	2021-11-14 16:17:54.397916	[0.889, 0.984, 0.9905, 0.9925, 0.994, 0.9945, 0.995, 0.9975, 0.9985, 0.998, 0.9985, 0.9995]	[0.3736609108746052, 0.07102684408891946, 0.031939636275637895, 0.023318450374063104, 0.01876622886629775, 0.01608826161827892, 0.013885440333979204, 0.011604983097640797, 0.009727706972626038, 0.008640128071419895, 0.007457257037458476, 0.006609296782698948]	[0.889, 0.984, 0.9905, 0.9925, 0.994, 0.9945, 0.995, 0.9975, 0.9985, 0.998, 0.9985, 0.9995]	0.98999899989999	[0.965, 0.99, 0.99, 0.99, 0.99, 0.985, 0.985, 0.975, 0.99, 0.985, 0.98, 0.975]	0.9799979997999799	0.98	/home1/morph/botond/exps/hung/mask/0028
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[0]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1189418529	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1207378342	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.95	[0.38365088403224945, 0.21363408118486404, 0.16617075353860855, 0.1527361199259758, 0.14495933055877686, 0.14164667204022408, 0.14067817106842995, 0.14078601077198982, 0.14065275341272354, 0.13957108184695244, 0.1419728472828865, 0.1395879089832306, 0.14138779416680336, 0.14167841523885727, 0.14464790746569633, 0.1420602798461914, 0.14634724706411362, 0.1455940678715706, 0.14525026082992554, 0.15063941478729248, 0.14714621007442474, 0.1525837704539299]	200	22		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:05.161414	2021-11-14 16:18:01.588299	[0.795, 0.9455, 0.9535, 0.962, 0.9635, 0.9645, 0.9725, 0.9745, 0.9755, 0.9775, 0.982, 0.9795, 0.982, 0.984, 0.9835, 0.984, 0.9865, 0.988, 0.988, 0.9885, 0.9895, 0.99]	[0.5445366147905588, 0.2597679849714041, 0.15578797506168485, 0.12845746707171202, 0.1159215944353491, 0.10635119816288352, 0.09621079545468092, 0.09108799952082336, 0.08604921889491379, 0.08055000239983201, 0.0759697585599497, 0.07147737720515579, 0.06856716563925147, 0.0650507298996672, 0.06181166798342019, 0.06011644389946014, 0.05662185268010944, 0.05269751185551286, 0.049187567085027695, 0.04784868040587753, 0.043800583691336215, 0.04285476933000609]	[0.795, 0.9455, 0.9535, 0.962, 0.9635, 0.9645, 0.9725, 0.9745, 0.9755, 0.9775, 0.982, 0.9795, 0.982, 0.984, 0.9835, 0.984, 0.9865, 0.988, 0.988, 0.9885, 0.9895, 0.99]	0.9499949994999499	[0.925, 0.94, 0.945, 0.95, 0.945, 0.945, 0.945, 0.945, 0.94, 0.94, 0.945, 0.945, 0.945, 0.95, 0.945, 0.95, 0.95, 0.945, 0.945, 0.95, 0.945, 0.945]	0.9599639675708138	0.96	/home1/morph/botond/exps/hung/mask/0029
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[1, 2]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1782836019	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1292144814	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.985	[0.11149948462843895, 0.05178362503647804, 0.03994463570415974, 0.035235695540905, 0.035208676010370255, 0.03402584604918957, 0.0341392420232296, 0.03478408232331276, 0.03431100584566593, 0.03515341691672802, 0.03537607751786709, 0.03395446669310331, 0.03695381432771683]	200	13		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.388246	2021-11-14 16:18:10.234012	[0.941, 0.9905, 0.9935, 0.994, 0.995, 0.9965, 0.997, 0.9975, 0.998, 0.998, 0.9985, 0.9995, 0.9985]	[0.33006224362179637, 0.054992274031974375, 0.02475549402879551, 0.018172728829085827, 0.014326103293569759, 0.012261686322744936, 0.010456518401042558, 0.009114476735703647, 0.007930436913738959, 0.0070212905266089365, 0.006360134102578741, 0.005709487515559886, 0.004985598483472131]	[0.941, 0.9905, 0.9935, 0.994, 0.995, 0.9965, 0.997, 0.9975, 0.998, 0.998, 0.9985, 0.9995, 0.9985]	0.9849966242404541	[0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985]	0.9799979997999799	0.98	/home1/morph/botond/exps/hung/mask/0030
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[-2, -1, 1, 2]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	788084374	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	28360238	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.99	[0.14970260858535767, 0.06932774744927883, 0.06207370199263096, 0.059166787192225456, 0.05910365283489227, 0.05859880521893501, 0.05946492962539196, 0.059510210528969765, 0.061751145869493484, 0.0634511150419712, 0.0640614852309227, 0.06477235816419125, 0.06859976053237915]	200	13		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:02.908476	2021-11-14 16:18:16.745706	[0.9255, 0.9865, 0.9895, 0.991, 0.9935, 0.995, 0.9975, 0.9985, 0.999, 0.999, 0.9995, 0.9995, 0.9995]	[0.37476256117224693, 0.07674692221917212, 0.035028199665248394, 0.02484782089595683, 0.018513790098950267, 0.015522112313192338, 0.012827896003727801, 0.010473866961547174, 0.009080229909159243, 0.007634362678800244, 0.006776504291337915, 0.005809658410726115, 0.005054900404502405]	[0.9255, 0.9865, 0.9895, 0.991, 0.9935, 0.995, 0.9975, 0.9985, 0.999, 0.999, 0.9995, 0.9995, 0.9995]	0.98999899989999	[0.97, 0.99, 0.99, 0.99, 0.99, 0.985, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.985]	0.98	0.98	/home1/morph/botond/exps/hung/mask/0031
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[-2, -1]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1271739614	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	2043482078	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.95	[0.54908087849617, 0.4060056060552597, 0.37710487842559814, 0.35246357321739197, 0.3329249769449234, 0.33015885949134827, 0.3090575039386749, 0.31380096077919006, 0.3133534789085388, 0.3303416073322296, 0.3242494761943817, 0.3250388950109482, 0.3339034914970398, 0.33454984426498413, 0.3476313203573227, 0.3384821265935898, 0.35497531294822693, 0.3605552166700363, 0.36254167556762695, 0.36567169427871704, 0.3756655603647232, 0.37920331954956055, 0.3858010917901993, 0.3881186246871948, 0.3944704085588455, 0.3995062857866287, 0.40101158618927]	200	27		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:04.671900	2021-11-14 16:18:23.241718	[0.7671164417791104, 0.9225387306346826, 0.9445277361319341, 0.953023488255872, 0.9665167416291854, 0.9750124937531235, 0.9810094952523738, 0.9865067466266867, 0.9890054972513743, 0.9900049975012494, 0.991504247876062, 0.9930034982508745, 0.9955022488755623, 0.9965017491254373, 0.9970014992503748, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499]	[0.746875112876296, 0.3294889833778143, 0.20859596692025661, 0.15832132566720247, 0.1246824418194592, 0.1020229805726558, 0.08429150376468897, 0.07190040999557823, 0.06131762359291315, 0.05350048665422946, 0.047836568439379334, 0.041468742478173226, 0.036561865417752415, 0.0335149978636764, 0.029350538447033614, 0.02700806874781847, 0.02454872475937009, 0.02228030312107876, 0.01985211975988932, 0.018565802776720375, 0.016983284760499373, 0.015791061683557928, 0.014821739081526175, 0.01359197247074917, 0.012859986949479207, 0.012173372320830822, 0.011796576000051573]	[0.7671164417791104, 0.9225387306346826, 0.9445277361319341, 0.953023488255872, 0.9665167416291854, 0.9750124937531235, 0.9810094952523738, 0.9865067466266867, 0.9890054972513743, 0.9900049975012494, 0.991504247876062, 0.9930034982508745, 0.9955022488755623, 0.9965017491254373, 0.9970014992503748, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124, 0.9975012493753124, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499, 0.9980009995002499]	0.9487350687401398	[0.86, 0.88, 0.89, 0.905, 0.92, 0.92, 0.93, 0.925, 0.94, 0.935, 0.93, 0.94, 0.94, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.95, 0.95, 0.95, 0.95, 0.95, 0.945, 0.945, 0.95]	0.9295660460288908	0.9253731343283582	/home1/morph/botond/exps/hung/mask/0032
