batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1410490077	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	946809309	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.3472222222222222	[2.8713364601135254, 2.8183408975601196, 2.7262651920318604, 2.656755208969116, 2.573949694633484, 2.50126314163208, 2.4763816595077515, 2.4021064043045044, 2.3927077054977417, 2.344391107559204, 2.3459043502807617, 2.3172569274902344, 2.317756414413452, 2.319462776184082, 2.3009856939315796, 2.316485047340393, 2.3265411853790283, 2.33048677444458, 2.3479005098342896, 2.355673670768738, 2.364795446395874, 2.3757169246673584, 2.3806204795837402, 2.4247390031814575, 2.432211756706238, 2.447006940841675, 2.475847601890564, 2.4911482334136963, 2.5166865587234497, 2.5458872318267822, 2.565512180328369, 2.593457341194153, 2.6163785457611084, 2.632656693458557, 2.665962815284729]	216	35		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:00:06.509708	2021-11-16 14:53:21.048005	[0.059027777777777776, 0.21031746031746032, 0.2876984126984127, 0.3501984126984127, 0.4166666666666667, 0.45634920634920634, 0.501984126984127, 0.5391865079365079, 0.5927579365079365, 0.6349206349206349, 0.6636904761904762, 0.7008928571428571, 0.7276785714285714, 0.7549603174603174, 0.7728174603174603, 0.7971230158730159, 0.8273809523809523, 0.8442460317460317, 0.8650793650793651, 0.8864087301587301, 0.8963293650793651, 0.910218253968254, 0.9216269841269841, 0.9340277777777778, 0.9503968253968254, 0.9598214285714286, 0.970734126984127, 0.9737103174603174, 0.9786706349206349, 0.9796626984126984, 0.9856150793650794, 0.9895833333333334, 0.9940476190476191, 0.9940476190476191, 0.9970238095238095]	[2.88805128633976, 2.7666928321123123, 2.6134403198957443, 2.417517274618149, 2.2254818975925446, 2.0359060168266296, 1.8773083984851837, 1.716722160577774, 1.5848195403814316, 1.460557259619236, 1.3467580080032349, 1.2426823005080223, 1.149492997676134, 1.0586293190717697, 0.9732850641012192, 0.8994508124887943, 0.8274687305092812, 0.7708391137421131, 0.7081043366342783, 0.6563845742493868, 0.6014976240694523, 0.5589602999389172, 0.513962309807539, 0.47111902944743633, 0.43329887092113495, 0.39668483287096024, 0.3665864635258913, 0.33940821047872305, 0.31649799924343824, 0.2911333693191409, 0.26454922929406166, 0.24349895771592855, 0.22582839895039797, 0.20842822548002005, 0.19283155631273985]	[0.059027777777777776, 0.21031746031746032, 0.2876984126984127, 0.3501984126984127, 0.4166666666666667, 0.45634920634920634, 0.501984126984127, 0.5391865079365079, 0.5927579365079365, 0.6349206349206349, 0.6636904761904762, 0.7008928571428571, 0.7276785714285714, 0.7549603174603174, 0.7728174603174603, 0.7971230158730159, 0.8273809523809523, 0.8442460317460317, 0.8650793650793651, 0.8864087301587301, 0.8963293650793651, 0.910218253968254, 0.9216269841269841, 0.9340277777777778, 0.9503968253968254, 0.9598214285714286, 0.970734126984127, 0.9737103174603174, 0.9786706349206349, 0.9796626984126984, 0.9856150793650794, 0.9895833333333334, 0.9940476190476191, 0.9940476190476191, 0.9970238095238095]	0.3453266323801486	[0.10185185185185185, 0.13425925925925927, 0.1388888888888889, 0.16666666666666666, 0.16666666666666666, 0.21296296296296297, 0.18981481481481483, 0.22685185185185186, 0.23148148148148148, 0.26851851851851855, 0.2638888888888889, 0.2777777777777778, 0.2824074074074074, 0.2824074074074074, 0.2777777777777778, 0.3148148148148148, 0.2824074074074074, 0.2824074074074074, 0.3101851851851852, 0.2962962962962963, 0.2916666666666667, 0.30092592592592593, 0.3055555555555556, 0.3148148148148148, 0.3287037037037037, 0.3333333333333333, 0.32407407407407407, 0.33796296296296297, 0.3333333333333333, 0.3472222222222222, 0.3425925925925926, 0.3148148148148148, 0.3287037037037037, 0.3287037037037037, 0.33796296296296297]	0.32000641013467934	0.3194444444444444	/home1/morph/botond/exps/hung/bert_base/0030
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	2085313384	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	2046756613	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.9629629629629629	[1.6254615783691406, 0.6418090462684631, 0.3455509692430496, 0.26516322046518326, 0.22508876025676727, 0.2008190080523491, 0.1918615996837616, 0.18577123433351517, 0.18232280015945435, 0.17833709716796875, 0.17600516974925995, 0.17491508275270462, 0.17559932172298431, 0.1796240583062172, 0.17443033307790756, 0.17983461171388626, 0.17857427895069122, 0.18163220584392548]	216	18		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:00:04.318257	2021-11-16 14:53:30.993728	[0.5476190476190477, 0.933531746031746, 0.9494047619047619, 0.9598214285714286, 0.964781746031746, 0.9717261904761905, 0.9766865079365079, 0.9791666666666666, 0.9841269841269841, 0.9856150793650794, 0.9900793650793651, 0.9910714285714286, 0.9940476190476191, 0.9935515873015873, 0.9955357142857143, 0.9970238095238095, 0.9970238095238095, 0.9970238095238095]	[2.339498370885849, 1.0425261408090591, 0.40290726348757744, 0.22310264874249697, 0.16183968866243958, 0.1293329990003258, 0.10698338993825018, 0.09094920195639133, 0.07853673084173352, 0.06967397464904934, 0.061323427711613476, 0.05565276322886348, 0.04822157369926572, 0.044392667012289166, 0.039302717603277415, 0.034713621891569346, 0.03162734891520813, 0.029076969425659627]	[0.5476190476190477, 0.933531746031746, 0.9494047619047619, 0.9598214285714286, 0.964781746031746, 0.9717261904761905, 0.9766865079365079, 0.9791666666666666, 0.9841269841269841, 0.9856150793650794, 0.9900793650793651, 0.9910714285714286, 0.9940476190476191, 0.9935515873015873, 0.9955357142857143, 0.9970238095238095, 0.9970238095238095, 0.9970238095238095]	0.9630775424253684	[0.8657407407407407, 0.9259259259259259, 0.9537037037037037, 0.9490740740740741, 0.9537037037037037, 0.9583333333333334, 0.9629629629629629, 0.9629629629629629, 0.9583333333333334, 0.9629629629629629, 0.9629629629629629, 0.9629629629629629, 0.9629629629629629, 0.9583333333333334, 0.9583333333333334, 0.9537037037037037, 0.9583333333333334, 0.9537037037037037]	0.9510410621763279	0.9490740740740741	/home1/morph/botond/exps/hung/bert_base/0031
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	932374209	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	16677368	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.845	[0.6388296782970428, 0.5787160694599152, 0.5179303288459778, 0.47155599296092987, 0.4444945156574249, 0.4297526031732559, 0.41810451447963715, 0.41921330988407135, 0.40834319591522217, 0.45807909965515137, 0.42342618107795715, 0.42137138545513153, 0.44769349694252014, 0.4682585895061493]	200	14		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.450415	2021-11-16 14:53:38.561727	[0.5905, 0.7105, 0.781, 0.8315, 0.864, 0.8805, 0.913, 0.928, 0.9265, 0.943, 0.945, 0.9605, 0.9685, 0.966]	[0.6720489002764225, 0.5878284350037575, 0.5033675637096167, 0.416897214949131, 0.3564798478037119, 0.30902950279414654, 0.26395522709935904, 0.23608476854860783, 0.20831109397113323, 0.18806321173906326, 0.17062751203775406, 0.14873093040660024, 0.13111460022628307, 0.12971247406676412]	[0.5905, 0.7105, 0.781, 0.8315, 0.864, 0.8805, 0.913, 0.928, 0.9265, 0.943, 0.945, 0.9605, 0.9685, 0.966]	0.8446854881134297	[0.655, 0.69, 0.75, 0.765, 0.785, 0.81, 0.82, 0.81, 0.845, 0.77, 0.83, 0.81, 0.815, 0.8]	0.76	0.76	/home1/morph/botond/exps/hung/bert_base/0032
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	29843856	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	247411329	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.965	[0.13304132223129272, 0.11876970157027245, 0.11525527760386467, 0.10285241529345512, 0.10097226873040199, 0.09620597586035728, 0.09578628838062286, 0.0924820527434349, 0.0966557189822197, 0.0922963134944439, 0.09126142412424088, 0.09085580334067345, 0.09362296387553215, 0.09627357125282288, 0.09588930010795593, 0.09598347917199135, 0.09458298981189728]	200	17		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.040419	2021-11-16 14:53:46.208189	[0.921, 0.965, 0.9745, 0.9775, 0.984, 0.984, 0.983, 0.9845, 0.984, 0.9865, 0.9875, 0.99, 0.991, 0.992, 0.9925, 0.9905, 0.9955]	[0.32957948371768, 0.1058102915994823, 0.07754288287833333, 0.06554597616195679, 0.05848973314277828, 0.05409293551929295, 0.051109114196151495, 0.048957001185044646, 0.04492003517225385, 0.03821054648142308, 0.03700980171561241, 0.03069698699982837, 0.029268749873153865, 0.02518954040715471, 0.02554631291422993, 0.024809586291667074, 0.02164921083021909]	[0.921, 0.965, 0.9745, 0.9775, 0.984, 0.984, 0.983, 0.9845, 0.984, 0.9865, 0.9875, 0.99, 0.991, 0.992, 0.9925, 0.9905, 0.9955]	0.9649921232277263	[0.96, 0.96, 0.95, 0.955, 0.96, 0.965, 0.95, 0.95, 0.95, 0.95, 0.95, 0.955, 0.95, 0.95, 0.95, 0.95, 0.955]	0.9749993749843746	0.975	/home1/morph/botond/exps/hung/bert_base/0033
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1338276426	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1378472223	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.915	[0.5273797810077667, 0.39308030903339386, 0.3591185212135315, 0.3044436126947403, 0.24614696949720383, 0.2340034693479538, 0.2445669025182724, 0.2268352434039116, 0.21903439611196518, 0.22856619209051132, 0.21520259976387024, 0.234180748462677, 0.2444232851266861, 0.24628914892673492, 0.24721230566501617, 0.26541802287101746, 0.25361115485429764, 0.24851931631565094, 0.2528689578175545, 0.25990989804267883]	200	20		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.496413	2021-11-16 14:53:53.585108	[0.668, 0.811, 0.8815, 0.9105, 0.9285, 0.9445, 0.955, 0.9655, 0.975, 0.9815, 0.9845, 0.9875, 0.9905, 0.9935, 0.9955, 0.9965, 0.9975, 0.999, 0.999, 0.9995]	[0.621376309543848, 0.4478719141334295, 0.3292864551767707, 0.2539908867329359, 0.2077875779941678, 0.16964208288118243, 0.13966668816283345, 0.11902760434895754, 0.1009887051768601, 0.083685981342569, 0.07181563507765532, 0.06119837611913681, 0.05262707464862615, 0.044737030286341906, 0.03887972130905837, 0.03360356343910098, 0.030076652066782117, 0.025146147003397346, 0.022762659937143326, 0.02006988786160946]	[0.668, 0.811, 0.8815, 0.9105, 0.9285, 0.9445, 0.955, 0.9655, 0.975, 0.9815, 0.9845, 0.9875, 0.9905, 0.9935, 0.9955, 0.9965, 0.9975, 0.999, 0.999, 0.9995]	0.9149978749468737	[0.75, 0.84, 0.84, 0.88, 0.89, 0.905, 0.91, 0.895, 0.91, 0.89, 0.915, 0.91, 0.91, 0.91, 0.91, 0.905, 0.91, 0.905, 0.915, 0.915]	0.88998899889989	0.89	/home1/morph/botond/exps/hung/bert_base/0034
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	334683294	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	499965669	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.995	[0.1597948893904686, 0.0838552936911583, 0.04581076838076115, 0.03794928267598152, 0.035169972106814384, 0.029240085743367672, 0.0282237371429801, 0.025849277153611183, 0.026369302533566952, 0.024856901727616787, 0.021644352935254574, 0.020272252149879932, 0.02005700394511223, 0.019481217488646507, 0.019422572571784258, 0.019047082401812077, 0.01888149045407772, 0.018572593107819557, 0.0182776665315032, 0.01822177553549409, 0.01744575146585703, 0.017445637844502926, 0.017364181112498045, 0.017185330856591463, 0.01701477263122797, 0.017196357250213623, 0.017071591690182686, 0.017222399823367596, 0.01758559327572584, 0.01703623915091157, 0.0173948360607028]	200	31		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:06.272689	2021-11-16 14:54:01.362061	[0.871, 0.9705, 0.9855, 0.991, 0.9935, 0.996, 0.997, 0.9965, 0.9965, 0.9975, 0.9985, 0.998, 0.9995, 0.999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	[0.31021483009681106, 0.08495581964962184, 0.048197241965681314, 0.03547685273224488, 0.026378128997748718, 0.02197185778641142, 0.01743922327295877, 0.014642540772911161, 0.01205735954863485, 0.009757199019077234, 0.00813491881126538, 0.00655030130292289, 0.0053635683143511415, 0.004667148728913162, 0.0038328704686136916, 0.003176185942720622, 0.0028518654144136235, 0.002470977487973869, 0.0020036173664266244, 0.0017964228281925898, 0.0016050903941504657, 0.0014360903151100501, 0.0012758029188262299, 0.0011873087350977585, 0.0010769254004117101, 0.0009631281136535108, 0.000878166802067426, 0.000833568577945698, 0.0007523779713665135, 0.0007054021534713684, 0.0006495253619505093]	[0.871, 0.9705, 0.9855, 0.991, 0.9935, 0.996, 0.997, 0.9965, 0.9965, 0.9975, 0.9985, 0.998, 0.9995, 0.999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9949998749968749	[0.955, 0.97, 0.99, 0.99, 0.985, 0.995, 0.99, 0.99, 0.99, 0.995, 0.99, 0.99, 0.995, 0.99, 0.995, 0.99, 0.99, 0.99, 0.99, 0.99, 0.995, 0.99, 0.995, 0.99, 0.995, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99]	0.9649570724137068	0.965	/home1/morph/botond/exps/hung/bert_base/0035
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	872112634	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1773048271	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.6965174129353234	[1.042296051979065, 0.9910308122634888, 0.9521580636501312, 0.9030249118804932, 0.8884301781654358, 0.8435211777687073, 0.8372988402843475, 0.8384030163288116, 0.8397182822227478, 0.8223759829998016, 0.8263205587863922, 0.8318892419338226, 0.8304949402809143, 0.8413145840167999, 0.8351772725582123, 0.8666605651378632, 0.8624811768531799, 0.8836093842983246, 0.9019762277603149, 0.8956234455108643, 0.9110677242279053, 0.9312525689601898, 0.9492247104644775, 0.9569751620292664, 1.001043975353241, 1.0201440751552582, 1.0265182852745056]	201	27		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:05.578512	2021-11-16 14:54:10.756092	[0.4097951024487756, 0.591704147926037, 0.6481759120439781, 0.711144427786107, 0.7381309345327336, 0.7656171914042978, 0.8030984507746127, 0.8150924537731135, 0.824087956021989, 0.8315842078960519, 0.8515742128935532, 0.8605697151424287, 0.8810594702648675, 0.889055472263868, 0.8910544727636182, 0.9070464767616192, 0.9165417291354323, 0.9155422288855573, 0.9300349825087456, 0.928535732133933, 0.9380309845077461, 0.9490254872563718, 0.9495252373813093, 0.9545227386306847, 0.9610194902548725, 0.967016491754123, 0.9725137431284357]	[1.0714072436094284, 0.9405816793441772, 0.831794586032629, 0.7450936920940876, 0.6729859709739685, 0.6195742152631283, 0.5598777607083321, 0.5223321747034788, 0.48975070007145405, 0.456799840554595, 0.4258086793124676, 0.40213102847337723, 0.3705366514623165, 0.3478636313229799, 0.3314689351245761, 0.3047486050054431, 0.2866908488795161, 0.26933659985661507, 0.2475250493735075, 0.23526346776634455, 0.21990331076085567, 0.20143931591883302, 0.18947014305740595, 0.17703318130224943, 0.16731395991519094, 0.15499851340427995, 0.14579148637130857]	[0.4097951024487756, 0.591704147926037, 0.6481759120439781, 0.711144427786107, 0.7381309345327336, 0.7656171914042978, 0.8030984507746127, 0.8150924537731135, 0.824087956021989, 0.8315842078960519, 0.8515742128935532, 0.8605697151424287, 0.8810594702648675, 0.889055472263868, 0.8910544727636182, 0.9070464767616192, 0.9165417291354323, 0.9155422288855573, 0.9300349825087456, 0.928535732133933, 0.9380309845077461, 0.9490254872563718, 0.9495252373813093, 0.9545227386306847, 0.9610194902548725, 0.967016491754123, 0.9725137431284357]	0.6950937950937952	[0.527363184079602, 0.5621890547263682, 0.5572139303482587, 0.6069651741293532, 0.5970149253731343, 0.6268656716417911, 0.6169154228855721, 0.6368159203980099, 0.6019900497512438, 0.6368159203980099, 0.6567164179104478, 0.6318407960199005, 0.6766169154228856, 0.6666666666666666, 0.6766169154228856, 0.6616915422885572, 0.6567164179104478, 0.6965174129353234, 0.6766169154228856, 0.6865671641791045, 0.6915422885572139, 0.6965174129353234, 0.6915422885572139, 0.6865671641791045, 0.681592039800995, 0.681592039800995, 0.6915422885572139]	0.6015687450039968	0.6019900497512438	/home1/morph/botond/exps/hung/bert_base/0036
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	670221310	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1858553763	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.9353233830845771	[0.49956148862838745, 0.3136942535638809, 0.25932468473911285, 0.2287592738866806, 0.2137640416622162, 0.20439285784959793, 0.198604054749012, 0.2086450159549713, 0.19947416335344315, 0.1868579387664795, 0.21491827815771103, 0.2024659439921379, 0.19863440096378326, 0.20452981442213058, 0.21370523422956467]	201	15		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:03.954139	2021-11-16 14:54:19.486749	[0.7481259370314842, 0.8895552223888056, 0.9260369815092454, 0.9460269865067467, 0.9510244877561219, 0.9555222388805598, 0.9610194902548725, 0.9585207396301849, 0.9640179910044977, 0.9675162418790605, 0.9735132433783108, 0.9780109945027486, 0.9815092453773113, 0.9765117441279361, 0.9815092453773113]	[0.7098562996834517, 0.30903707817196846, 0.21450534462928772, 0.16648900276049972, 0.14436958311125636, 0.12656644033268094, 0.11383522721007466, 0.10725309210829437, 0.10286942776292562, 0.09511665720492601, 0.0826343335211277, 0.07498059305362403, 0.0680501617025584, 0.06865094555541873, 0.05947149242274463]	[0.7481259370314842, 0.8895552223888056, 0.9260369815092454, 0.9460269865067467, 0.9510244877561219, 0.9555222388805598, 0.9610194902548725, 0.9585207396301849, 0.9640179910044977, 0.9675162418790605, 0.9735132433783108, 0.9780109945027486, 0.9815092453773113, 0.9765117441279361, 0.9815092453773113]	0.9353577420610675	[0.8009950248756219, 0.8557213930348259, 0.8656716417910447, 0.9054726368159204, 0.9154228855721394, 0.9253731343283582, 0.9253731343283582, 0.9253731343283582, 0.9303482587064676, 0.9353233830845771, 0.9054726368159204, 0.9154228855721394, 0.9353233830845771, 0.9054726368159204, 0.9154228855721394]	0.9552042160737813	0.9552238805970149	/home1/morph/botond/exps/hung/bert_base/0037
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	390951951	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	669515728	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.895	[0.5842535197734833, 0.464121550321579, 0.39032842218875885, 0.3672655373811722, 0.34514404833316803, 0.3443077802658081, 0.3587260991334915, 0.32986442744731903, 0.3345581740140915, 0.34689775109291077, 0.34926827251911163, 0.3348630368709564, 0.3460262715816498, 0.3563830107450485, 0.3603449612855911, 0.36134035885334015, 0.3596428781747818, 0.3685445636510849, 0.36743733286857605, 0.3634135276079178, 0.38116084039211273]	200	21		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.806842	2021-11-16 14:54:26.691869	[0.6445, 0.8215, 0.9, 0.9185, 0.9495, 0.958, 0.959, 0.9645, 0.9755, 0.977, 0.986, 0.986, 0.9895, 0.9905, 0.992, 0.99, 0.995, 0.9955, 0.996, 0.997, 0.9965]	[0.6396277993917465, 0.4616033714264631, 0.3263503573834896, 0.23961811792105436, 0.18578524701297283, 0.1515435609035194, 0.1328230556100607, 0.11874359613284469, 0.09916969202458858, 0.08726662420667708, 0.07690586755052209, 0.06875667371787131, 0.05960988951846957, 0.05467226915061474, 0.050422855536453426, 0.04832128842826933, 0.0387865238590166, 0.034275603480637074, 0.031224394333548844, 0.027760856319218874, 0.024262102378997952]	[0.6445, 0.8215, 0.9, 0.9185, 0.9495, 0.958, 0.959, 0.9645, 0.9755, 0.977, 0.986, 0.986, 0.9895, 0.9905, 0.992, 0.99, 0.995, 0.9955, 0.996, 0.997, 0.9965]	0.8949763696831787	[0.695, 0.785, 0.83, 0.845, 0.865, 0.87, 0.84, 0.885, 0.87, 0.865, 0.87, 0.895, 0.895, 0.885, 0.895, 0.885, 0.895, 0.885, 0.895, 0.885, 0.885]	0.9449876222149983	0.945	/home1/morph/botond/exps/hung/bert_base/0038
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1148144459	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	990835342	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.985	[0.1633496880531311, 0.11349880695343018, 0.07751909270882607, 0.08015862852334976, 0.0681518092751503, 0.07028080895543098, 0.059909213334321976, 0.0706786997616291, 0.05899606645107269, 0.06925740092992783, 0.06332961469888687, 0.06910673715174198, 0.06881660036742687, 0.07010872289538383]	200	14		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.544710	2021-11-16 14:54:34.767247	[0.884, 0.9635, 0.9875, 0.99, 0.992, 0.9935, 0.9935, 0.997, 0.998, 0.997, 0.9985, 1.0, 0.998, 0.9995]	[0.31103961542248726, 0.09872625558637083, 0.05663102678954601, 0.040530681726522744, 0.031037756300065666, 0.02648808847879991, 0.023421160818543285, 0.017734518100041896, 0.016089493554318324, 0.013413595966994762, 0.011790799355367199, 0.008974834374384955, 0.009978592017432675, 0.007046647253446281]	[0.884, 0.9635, 0.9875, 0.99, 0.992, 0.9935, 0.9935, 0.997, 0.998, 0.997, 0.9985, 1.0, 0.998, 0.9995]	0.9849996249906248	[0.955, 0.955, 0.985, 0.975, 0.975, 0.98, 0.975, 0.98, 0.975, 0.97, 0.97, 0.98, 0.98, 0.97]	0.96999699969997	0.97	/home1/morph/botond/exps/hung/bert_base/0039
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	77966089	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	436835898	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.88	[0.5008826106786728, 0.44477736949920654, 0.42226965725421906, 0.39092543721199036, 0.40286216139793396, 0.37615807354450226, 0.386715367436409, 0.3882830888032913, 0.38279416412115097, 0.40645143389701843, 0.40242817997932434, 0.4347746968269348, 0.45114168524742126]	200	13		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:00:03.751283	2021-11-16 14:54:41.642125	[0.7741129435282359, 0.9075462268865567, 0.9310344827586207, 0.9470264867566217, 0.9575212393803099, 0.9645177411294353, 0.9700149925037481, 0.9760119940029985, 0.9820089955022488, 0.9845077461269365, 0.9870064967516242, 0.9905047476261869, 0.9920039980009995]	[0.622646514326334, 0.28312139585614204, 0.20809704717248678, 0.1632949635386467, 0.13516748463734984, 0.11813489347696304, 0.09979611868038774, 0.08762893220409751, 0.07376426947303116, 0.06482135178521276, 0.057386595755815506, 0.05066779116168618, 0.04393632779829204]	[0.7741129435282359, 0.9075462268865567, 0.9310344827586207, 0.9470264867566217, 0.9575212393803099, 0.9645177411294353, 0.9700149925037481, 0.9760119940029985, 0.9820089955022488, 0.9845077461269365, 0.9870064967516242, 0.9905047476261869, 0.9920039980009995]	0.8870727712191128	[0.8, 0.84, 0.855, 0.875, 0.85, 0.87, 0.87, 0.88, 0.87, 0.865, 0.88, 0.86, 0.865]	0.9187543436331124	0.9104477611940298	/home1/morph/botond/exps/hung/bert_base/0040
